12 4 7 11 0 0 0 0
1 1 3 1 14 264 10151 11349
5 5 5742 0 0 0 0 0
1 1 3 1 15 151 161 886
14 3 22 19 0 0 0 0
1 1 3 23 43 2500 0 0
5 3 5 2 0 0 0 0
1 1 3 1 13 312 733 804
1 1 3 1 29 265 10152 11350
5 5 5743 0 0 0 0 0
7 3 13 2 0 0 0 0
1 1 3 1 11 58 10153 11351
1 1 3 1 24 69 58 670
7 3 5 2 0 0 0 0
7 5 5744 0 0 0 0 0
1 1 1 1 30 298 10154 11352
1 7 41 34 2 2501 0 0
7 2 39 0 0 0 0 0
1 1 3 1 29 121 116 120
3 3 12 0 0 0 0 0
1 7 311 28 11 2502 0 0
2 9 6 38 0 0 0 0
1 1 3 1 3 318 10155 11353
1 1 70 1 30 60 172 179
1 1 1 1 3 3 3 3
1 1 3 1 21 50 10156 11354
1 1 3 1 16 81 10157 11355
5 4 7 10 0 0 0 0
1 1 1 14 17 2503 0 0
1 1 3 1 16 313 2118 2344
2 4 6 9 0 0 0 0
1 1 1 1 29 208 10158 11356
2 3 5 2 0 0 0 0
2 5 5745 0 0 0 0 0
28 3 339 70 113 0 0 0
72 5 5746 0 0 0 0 0
10 6 0 0 0 0 0 0
1 1 3 1 4 104 10159 11357
10 4 6 3 0 0 0 0
2 5 149 235 0 0 0 0
7 3 5 2 0 0 0 0
2 3 4 0 0 0 0 0
1 1 164 21 26 44 0 0
1 1 3 1 3 16 337 361
1 1 3 1 11 322 646 710
3 5 5747 0 0 0 0 0
1 1 3 1 13 86 10160 11358
3 4 7 4 133 0 0 0
13 5 5748 0 0 0 0 0
1 1 3 1 2 302 10161 11359
2 5 5749 0 0 0 0 0
2 3 5 2 0 0 0 0
10 4 7 24 0 0 0 0
18 3 5 2 0 0 0 0
1 1 1 1 6 226 10162 11360
1 1 3 1 15 14 81 84
3 3 5750 0 0 0 0 0
2 4 7 5 0 0 0 0
2 4 7 11 0 0 0 0
2 4 7 5 0 0 0 0
2 4 6 13 0 0 0 0
1 1 3 1 16 57 44 43
1 1 1 16 22 34 0 0
1 1 3 1 21 300 3423 3804
1 1 3 1 2 96 10163 11361
1 1 1 21 74 232 0 0
1 1 3 1 30 92 10164 11362
33 4 7 4 153 0 0 0
1 1 3 1 24 285 359 11363
1 1 3 1 7 80 10165 11364
2 4 6 22 0 0 0 0
1 1 1 1 24 285 10166 11365
28 4 6 9 0 0 0 0
30 4 7 4 8 0 0 0
2 5 5751 0 0 0 0 0
5 4 7 4 5 0 0 0
2 5 5752 0 0 0 0 0
1 1 38 14 47 192 0 0
3 4 7 4 46 0 0 0
1 1 3 1 24 143 638 702
1 1 1 1 3 3 3 3
1 1 3 1 14 114 2217 2450
2 3 5 2 0 0 0 0
3 4 6 8 0 0 0 0
1 1 3 1 15 71 10167 11366
2 4 7 5 0 0 0 0
2 4 7 27 0 0 0 0
1 1 3 1 1 446 1537 1694
1 7 175 39 6 2504 0 0
5 5 5753 236 0 0 0 0
1 1 3 1 1 93 153 160
2 4 7 11 0 0 0 0
1 1 3 1 3 3 3 472
1 1 3 1 14 90 10168 11367
11 5 5754 0 0 0 0 0
3 3 114 31 0 0 0 0
2 2 2 0 0 0 0 0
7 4 7 4 32 0 0 0
65 4 7 4 33 0 0 0
5 4 6 13 0 0 0 0
6 2 39 0 0 0 0 0
2 4 7 11 0 0 0 0
1 1 1 21 74 232 0 0
1 1 3 1 21 319 10169 11368
2 3 15 0 0 0 0 0
2 4 6 8 0 0 0 0
1 1 3 1 11 82 10170 11369
17 4 6 26 0 0 0 0
1 1 3 1 6 401 10171 11370
2 5 5755 0 0 0 0 0
2 4 6 8 0 0 0 0
2 4 6 3 0 0 0 0
1 1 3 1 6 108 10172 11371
3 4 7 5 0 0 0 0
1 7 318 16 6 2505 0 0
28 4 6 12 0 0 0 0
1 1 1 1 3 84 75 78
1 1 1 1 15 151 10173 11372
2 4 7 4 5 0 0 0
28 4 7 27 0 0 0 0
1 1 1 1 21 125 10174 11373
1 1 3 1 16 57 44 2494
1 1 3 1 3 16 212 226
65 4 7 4 46 0 0 0
1 1 1 1 13 198 10175 11374
1 1 3 1 24 288 988 11375
2 4 7 115 0 0 0 0
1 1 43 21 26 44 0 0
1 1 3 1 13 86 1625 2491
2 5 5756 0 0 0 0 0
2 3 12 0 0 0 0 0
1 1 3 1 21 148 10176 11376
1 1 3 1 13 189 211 225
1 1 3 1 3 84 10177 11377
2 3 15 0 0 0 0 0
1 1 3 1 1 132 10178 11378
2 4 6 9 0 0 0 0
19 8 0 0 0 0 0 0
1 1 3 1 2 355 10179 11379
1 1 3 1 15 30 10180 11380
1 1 1 1 11 9 10181 11381
1 1 1 20 173 2506 0 0
2 4 6 13 0 0 0 0
1 1 1 1 30 305 10182 11382
1 1 3 1 1 110 10183 11383
2 4 7 5 0 0 0 0
1 1 3 1 2 2 10184 11384
1 1 1 1 30 256 10185 11385
2 4 7 24 0 0 0 0
2 4 7 10 0 0 0 0
27 4 7 5 0 0 0 0
1 1 3 1 13 255 10186 11386
1 1 27 1 29 122 10187 11387
2 4 6 22 0 0 0 0
1 1 3 1 24 55 42 41
1 1 3 40 162 535 0 0
2 4 6 8 0 0 0 0
2 2 39 0 0 0 0 0
14 3 22 19 0 0 0 0
5 5 5757 0 0 0 0 0
1 1 3 1 30 248 10188 11388
7 3 12 0 0 0 0 0
1 1 1 21 23 37 0 0
1 1 1 1 16 220 10189 11389
17 5 5758 0 0 0 0 0
21 3 5 2 0 0 0 0
1 1 3 1 30 256 442 476
2 4 6 63 0 0 0 0
1 1 3 1 2 211 242 317
2 4 7 4 8 0 0 0
30 5 5759 0 0 0 0 0
19 8 0 0 0 0 0 0
1 1 3 1 21 300 386 871
1 1 3 1 14 12 10190 11390
1 7 315 15 30 2507 0 0
1 1 3 1 2 211 242 317
4 5 5760 0 0 0 0 0
2 3 4 0 0 0 0 0
7 5 5761 0 0 0 0 0
14 3 22 19 0 0 0 0
1 1 1 40 245 1247 0 0
2 3 5 2 0 0 0 0
1 1 3 1 30 200 10191 11391
5 3 13 2 0 0 0 0
2 4 6 13 0 0 0 0
2 3 13 2 0 0 0 0
2 3 13 2 0 0 0 0
2 4 7 24 0 0 0 0
1 1 3 1 21 98 128 134
1 1 3 1 6 66 10192 11392
1 1 3 1 24 209 10193 11393
1 1 3 1 3 16 15 11394
3 4 6 22 0 0 0 0
2 5 5762 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 15 83 534 576
1 1 3 1 2 149 293 3042
2 6 0 0 0 0 0 0
33 4 6 22 0 0 0 0
2 5 5763 0 0 0 0 0
1 1 3 1 16 38 311 330
1 1 1 1 15 283 10194 11395
1 1 3 1 21 98 4575 11396
2 4 6 8 0 0 0 0
1 1 1 1 4 107 10195 11397
2 3 12 0 0 0 0 0
1 1 3 1 24 69 58 3180
133 5 5764 0 0 0 0 0
2 4 7 4 5 0 0 0
3 4 6 12 0 0 0 0
3 3 191 62 90 0 0 0
5 4 6 49 0 0 0 0
2 4 7 5 0 0 0 0
2 4 6 22 0 0 0 0
5 5 530 237 0 0 0 0
4 3 354 32 0 0 0 0
2 3 15 0 0 0 0 0
4 5 5765 0 0 0 0 0
2 3 12 0 0 0 0 0
29 3 4 0 0 0 0 0
1 1 3 14 62 460 0 0
3 4 6 26 0 0 0 0
1 1 1 16 22 34 0 0
28 4 6 22 0 0 0 0
1 1 3 1 13 174 10196 11398
1 7 204 37 13 2508 0 0
2 3 12 0 0 0 0 0
1 1 3 1 2 211 508 545
2 4 7 4 8 0 0 0
2 5 5766 0 0 0 0 0
1 1 3 1 14 275 785 867
1 1 3 1 3 3 3 53
1 1 3 1 1 191 10197 11399
2 3 4 0 0 0 0 0
10 4 6 8 0 0 0 0
1 1 3 1 12 419 10198 11400
1 1 3 1 3 3 3 53
1 1 3 1 3 75 66 580
1 1 1 1 2 149 10199 11401
14 3 22 19 0 0 0 0
1 1 1 16 22 34 0 0
15 8 0 0 0 0 0 0
1 1 3 1 11 326 10200 11402
10 3 4 0 0 0 0 0
1 1 3 1 16 184 207 220
1 7 190 30 7 2509 0 0
2 4 6 63 0 0 0 0
28 3 160 45 0 0 0 0
1 1 3 1 24 158 3285 11403
2 2 2 0 0 0 0 0
1 1 3 1 21 33 10201 11404
1 1 1 1 15 240 10202 11405
2 5 5767 0 0 0 0 0
2 5 5768 0 0 0 0 0
22 2 39 0 0 0 0 0
2 5 5769 0 0 0 0 0
1 1 3 1 14 36 10203 11406
2 4 7 5 0 0 0 0
2 5 5770 0 0 0 0 0
1 1 3 1 4 4 4 143
1 1 3 1 14 120 115 977
1 1 3 1 13 189 211 225
2 4 7 24 0 0 0 0
1 1 1 1 4 104 10204 11407
1 1 3 1 2 355 10205 11408
1 1 3 1 15 71 10206 11409
1 1 1 16 22 34 0 0
3 5 5771 0 0 0 0 0
1 1 3 1 24 158 173 180
2 5 5772 0 0 0 0 0
1 1 3 1 3 124 10207 11410
10 6 0 0 0 0 0 0
2 6 0 0 0 0 0 0
1 1 3 1 21 33 10208 11411
2 4 7 24 0 0 0 0
4 5 5773 0 0 0 0 0
2 3 13 2 0 0 0 0
2 2 2 0 0 0 0 0
1 1 3 1 6 42 492 11412
2 5 5774 0 0 0 0 0
2 5 5775 0 0 0 0 0
2 3 13 2 0 0 0 0
1 1 1 1 21 300 10209 11413
1 1 119 1 24 55 2738 3028
2 4 6 8 0 0 0 0
2 3 15 0 0 0 0 0
1 1 1 1 6 163 10210 11414
1 1 3 20 27 45 0 0
64 5 5776 0 0 0 0 0
1 1 1 1 2 281 10211 11415
19 132 0 0 0 0 0 0
7 4 7 4 33 0 0 0
7 3 114 32 0 0 0 0
1 1 3 1 29 393 759 836
2 3 4 0 0 0 0 0
2 4 7 11 0 0 0 0
1 1 1 34 78 243 0 0
3 3 5777 0 0 0 0 0
1 1 3 1 3 16 212 226
1 1 3 1 12 89 10212 11416
1 7 204 43 29 2510 0 0
5 5 5778 0 0 0 0 0
2 3 5779 0 0 0 0 0
1 1 90 1 21 98 10213 11417
1 7 204 30 12 2511 0 0
2 3 13 2 0 0 0 0
2 2 39 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 21 79 582 638
2 3 5 2 0 0 0 0
1 1 3 1 12 339 7677 8553
1 1 3 1 21 33 55 11418
1 1 1 1 21 33 10214 11419
2 5 5780 0 0 0 0 0
1 1 3 1 3 269 10215 11420
1 1 3 1 4 4 4 143
2 3 15 0 0 0 0 0
5 4 7 24 0 0 0 0
1 1 3 1 29 218 9459 10560
1 1 3 1 13 541 10216 11421
1 1 1 1 29 208 10217 11422
11 3 15 0 0 0 0 0
2 3 13 2 0 0 0 0
1 1 3 1 3 269 10218 11423
1 1 3 1 1 187 10219 11424
2 5 5781 0 0 0 0 0
2 4 7 44 0 0 0 0
1 1 3 30 238 2512 0 0
1 1 1 43 51 352 0 0
2 4 7 4 8 0 0 0
1 1 3 1 4 176 263 354
2 3 5 2 0 0 0 0
2 5 5782 0 0 0 0 0
1 1 3 1 16 81 231 245
1 1 3 1 15 151 161 633
5 4 7 4 5 0 0 0
1 1 1 1 13 86 10220 11425
2 5 5783 0 0 0 0 0
1 1 3 1 11 82 10221 11426
6 4 6 12 0 0 0 0
2 4 7 11 0 0 0 0
1 1 1 20 42 129 0 0
17 4 7 24 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 1 132 1462 4689
1 1 3 1 1 206 10222 11427
10 4 6 8 0 0 0 0
2 3 5 2 0 0 0 0
2 3 4 0 0 0 0 0
1 1 790 1 14 17 10223 11428
2 5 5784 0 0 0 0 0
2 5 5785 0 0 0 0 0
2 4 6 13 0 0 0 0
1 1 1 1 30 297 10224 11429
1 1 3 1 13 11 10225 11430
1 1 3 1 15 151 161 633
1 1 3 1 29 393 10226 11431
1 1 90 1 21 112 10227 11432
14 3 22 19 0 0 0 0
1 1 1 1 13 174 10228 11433
1 1 1 15 18 24 0 0
1 1 1 1 4 237 10229 11434
33 3 201 2 0 0 0 0
10 5 5786 0 0 0 0 0
1 1 3 1 12 380 862 951
1 1 3 7 9 8 0 0
1 1 3 1 16 38 542 586
1 1 1 16 22 34 0 0
5 5 5787 0 0 0 0 0
1 1 3 21 102 2513 0 0
27 4 7 11 0 0 0 0
1 1 3 1 12 419 10230 11435
1 1 3 1 11 214 244 1272
1 1 3 1 4 154 10231 11436
1 1 3 1 4 4 139 146
1 1 1 1 2 227 10232 11437
1 1 3 30 34 87 0 0
1 1 3 1 1 65 10233 11438
2 3 15 0 0 0 0 0
44 4 7 5 0 0 0 0
1 1 1 23 52 169 0 0
1 7 311 34 2 2514 0 0
1 1 3 1 16 38 311 330
1 1 3 43 51 167 0 0
3 4 7 27 0 0 0 0
1 1 3 1 2 215 2753 4170
3 4 7 11 0 0 0 0
2 3 4 0 0 0 0 0
14 4 7 4 152 0 0 0
2 2 39 0 0 0 0 0
2 6 0 0 0 0 0 0
5 4 7 24 0 0 0 0
7 4 7 4 8 0 0 0
2 4 7 11 0 0 0 0
28 2 39 0 0 0 0 0
1 1 3 1 21 300 386 871
1 1 3 1 6 108 10234 11439
2 3 13 2 0 0 0 0
2 2 39 0 0 0 0 0
1 1 1 1 1 132 10235 11440
74 4 6 53 0 0 0 0
1 1 3 1 21 308 10236 11441
1 1 3 1 16 57 54 54
1 1 3 1 4 176 263 610
2 2 39 0 0 0 0 0
1 1 3 1 15 14 81 84
1 1 3 1 11 214 244 365
2 5 5788 0 0 0 0 0
1 1 3 1 16 313 10237 11442
14 3 22 19 0 0 0 0
1 1 3 1 3 3 10238 11443
1 1 3 1 15 151 161 594
1 1 3 1 21 125 10239 11444
1 1 3 1 16 313 8478 9436
1 1 3 1 1 93 10240 11445
1 1 3 30 34 87 0 0
1 1 3 1 16 38 415 447
2 4 7 10 0 0 0 0
17 5 5789 0 0 0 0 0
2 3 5 2 0 0 0 0
1 1 3 1 14 310 1140 3321
1 1 1 1 24 160 10241 11446
1 1 1 1 14 264 10242 11447
1 7 315 28 29 2515 0 0
1 1 1 34 78 243 0 0
1 1 3 1 11 326 10243 11448
2 2 2 0 0 0 0 0
2 4 7 10 0 0 0 0
2 3 5 2 0 0 0 0
2 3 15 0 0 0 0 0
5 5 950 0 0 0 0 0
2 43 0 0 0 0 0 0
3 5 5790 0 0 0 0 0
2 4 6 26 0 0 0 0
2 5 5791 0 0 0 0 0
1 1 1 16 22 2516 0 0
28 3 87 45 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 1 132 1462 11449
1 1 3 1 2 211 541 585
2 4 6 12 0 0 0 0
1 1 3 1 16 20 10244 11450
1 1 1 1 1 132 10245 11451
5 5 5792 0 0 0 0 0
10 3 13 2 0 0 0 0
1 1 3 7 77 238 0 0
1 1 3 1 11 137 10246 11452
1 1 3 1 30 298 414 446
1 1 3 1 29 306 548 11453
2 4 7 24 0 0 0 0
2 5 5793 0 0 0 0 0
5 3 49 31 0 0 0 0
33 5 5794 0 0 0 0 0
2 3 5795 0 0 0 0 0
1 7 25 15 3 2517 0 0
2 3 12 0 0 0 0 0
3 3 114 31 0 0 0 0
1 1 3 16 19 116 0 0
1 1 3 1 16 57 54 54
1 1 3 1 7 41 10247 11454
3 3 212 31 0 0 0 0
1 1 3 1 30 231 271 286
2 5 5796 0 0 0 0 0
1 1 3 1 14 12 5916 11455
168 3 21 58 332 0 0 0
1 1 3 1 14 354 2172 2403
33 5 5797 0 0 0 0 0
1 1 3 1 16 38 83 86
1 1 3 1 24 158 173 180
1 1 3 1 24 465 10248 11456
1 1 3 1 3 75 66 67
1 1 1 1 29 122 10249 11457
1 1 3 1 21 98 10250 11458
2 5 800 0 0 0 0 0
1 1 1 1 30 92 84 87
1 1 3 14 222 2518 0 0
11 5 5798 0 0 0 0 0
7 3 5 2 0 0 0 0
2 4 6 22 0 0 0 0
2 4 7 11 0 0 0 0
1 1 3 1 15 102 10251 11459
2 4 6 13 0 0 0 0
2 4 6 9 0 0 0 0
1 1 1 1 11 82 3408 11460
2 5 5799 0 0 0 0 0
3 4 7 10 0 0 0 0
2 4 7 10 0 0 0 0
23 4 7 4 46 0 0 0
2 5 5800 0 0 0 0 0
10 4 7 4 33 0 0 0
3 4 6 8 0 0 0 0
14 3 22 19 0 0 0 0
1 1 3 1 6 369 10252 11461
2 2 2 0 0 0 0 0
1 1 1 1 16 57 10253 11462
1 1 3 1 13 91 82 5834
1 1 3 1 4 159 10254 11463
2 4 7 5 0 0 0 0
1 1 1 1 1 446 10255 11464
2 5 5801 0 0 0 0 0
1 1 1 47 91 2519 0 0
1 1 3 1 7 73 10256 11465
7 4 7 5 0 0 0 0
3 5 5802 0 0 0 0 0
19 8 0 0 0 0 0 0
1 1 3 1 16 38 29 3194
2 3 12 0 0 0 0 0
1 1 3 1 7 133 10257 11466
1 1 3 1 29 111 10258 11467
7 4 7 4 8 0 0 0
1 1 1 14 62 2520 0 0
6 4 6 9 0 0 0 0
2 5 5803 0 0 0 0 0
1 7 190 7 1 2521 0 0
1 1 3 1 24 69 10259 11468
1 1 3 1 3 75 10260 11469
3 4 7 5 0 0 0 0
3 3 191 62 90 0 0 0
1 1 3 1 4 77 10261 11470
1 1 3 1 2 19 18 17
2 2 2 0 0 0 0 0
2 4 6 22 0 0 0 0
14 3 22 19 0 0 0 0
3 3 12 0 0 0 0 0
5 3 5804 0 0 0 0 0
2 5 5805 0 0 0 0 0
1 1 3 14 150 2522 0 0
1 1 1 1 1 328 10262 11471
4 3 380 78 0 0 0 0
3 5 5806 0 0 0 0 0
2 5 5807 0 0 0 0 0
1 1 3 1 16 150 8180 11472
14 3 22 19 0 0 0 0
10 4 7 4 8 0 0 0
1 1 1 20 107 2523 0 0
2 5 5808 0 0 0 0 0
2 5 5809 0 0 0 0 0
1 1 3 1 24 144 10263 11473
1 1 1 16 22 34 0 0
1 1 3 1 4 178 200 210
2 3 12 0 0 0 0 0
27 4 6 3 0 0 0 0
1 7 46 37 29 2524 0 0
10 3 12 0 0 0 0 0
1 1 3 1 15 287 7978 11474
1 1 3 1 14 12 10264 11475
1 1 3 1 7 80 527 569
1 1 70 1 30 60 172 179
2 5 5810 0 0 0 0 0
1 1 1 23 52 169 0 0
11 4 7 10 0 0 0 0
2 5 5811 0 0 0 0 0
1 1 3 30 34 87 0 0
2 4 7 10 0 0 0 0
2 5 5812 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 4 178 10265 11476
39 5 5813 0 0 0 0 0
1 1 1 16 22 34 0 0
1 1 3 1 2 2 2 2
17 3 15 0 0 0 0 0
12 5 5814 0 0 0 0 0
13 4 7 24 0 0 0 0
1 1 3 1 15 71 10266 11477
10 5 5437 0 0 0 0 0
2 4 6 8 0 0 0 0
1 1 3 1 2 211 242 317
7 4 6 12 0 0 0 0
2 3 13 2 0 0 0 0
2 4 6 22 0 0 0 0
2 5 5815 0 0 0 0 0
1 1 3 1 29 234 10267 11478
5 4 7 5 0 0 0 0
1 1 3 1 14 275 10268 11479
1 1 3 1 11 294 10269 11480
2 4 7 24 0 0 0 0
1 1 1 34 78 243 0 0
1 1 3 1 4 361 10270 11481
1 1 3 1 3 123 10271 11482
7 5 5816 0 0 0 0 0
3 4 6 22 0 0 0 0
1 1 3 1 7 59 46 45
1 1 90 7 76 235 0 0
3 5 5817 0 0 0 0 0
1 1 3 1 14 222 420 453
1 1 3 1 3 88 10272 11483
1 1 3 1 14 12 561 608
1 1 3 1 7 41 273 288
2 4 7 24 0 0 0 0
1 1 1 1 16 57 10273 11484
1 1 3 30 324 2525 0 0
7 3 181 2 0 0 0 0
2 3 4 0 0 0 0 0
10 3 12 0 0 0 0 0
1 1 3 1 1 29 10274 11485
1 1 3 17 157 2526 0 0
1 1 3 1 13 174 314 5812
14 3 22 19 0 0 0 0
1 1 3 1 29 393 759 836
1 1 3 1 4 4 1192 11486
1 1 3 1 16 220 10275 11487
1 1 1 1 3 3 3 549
1 1 27 21 26 44 0 0
13 3 5818 0 0 0 0 0
1 1 3 1 7 6 10276 11488
7 4 7 24 0 0 0 0
1 1 3 1 3 388 1354 6048
2 5 5819 0 0 0 0 0
1 1 3 1 11 137 4357 4856
7 4 7 44 0 0 0 0
2 4 7 10 0 0 0 0
3 3 191 62 90 0 0 0
2 4 6 8 0 0 0 0
1 1 27 1 21 50 10277 11489
1 1 3 1 16 57 136 142
2 5 5820 0 0 0 0 0
4 5 5821 0 0 0 0 0
1 1 70 37 40 126 0 0
1 1 3 1 12 136 388 590
1 1 3 1 2 215 245 3939
2 5 5822 0 0 0 0 0
2 3 15 0 0 0 0 0
2 3 12 0 0 0 0 0
2 4 7 4 5 0 0 0
2 9 6 38 0 0 0 0
64 4 6 26 0 0 0 0
2 4 6 13 0 0 0 0
1 1 3 47 131 2527 0 0
1 1 3 1 6 263 10278 11490
1 7 315 37 3 2528 0 0
1 7 134 16 14 2529 0 0
1 1 3 1 21 148 10279 11491
1 1 3 1 11 9 8 8
2 2 39 0 0 0 0 0
1 1 3 1 4 176 263 354
1 7 209 47 3 753 0 0
2 4 7 27 0 0 0 0
1 1 3 1 16 38 10280 11492
3 3 5 2 0 0 0 0
3 4 7 24 0 0 0 0
1 1 3 1 2 405 10281 11493
1 1 1 1 3 3 3 3
1 1 3 1 21 303 10282 11494
2 5 5823 0 0 0 0 0
1 1 1 7 9 94 0 0
1 1 1 1 3 3 3 3
1 1 3 1 7 59 10283 11495
1 1 3 1 11 207 10284 11496
1 1 3 1 6 401 4149 4623
1 1 3 1 4 237 10285 11497
2 2 2 0 0 0 0 0
1 1 3 1 29 265 10286 11498
8 4 7 4 8 0 0 0
5 4 7 4 8 0 0 0
1 1 1 1 6 369 729 800
1 1 3 1 14 420 10287 11499
22 3 5 2 0 0 0 0
1 1 3 1 3 370 10288 11500
1 1 3 1 14 36 10289 11501
7 5 5824 0 0 0 0 0
3 5 5825 0 0 0 0 0
3 5 5826 0 0 0 0 0
28 4 7 27 0 0 0 0
2 5 5827 0 0 0 0 0
3 3 13 2 0 0 0 0
3 4 6 22 0 0 0 0
2 4 7 4 5 0 0 0
1 1 1 21 108 348 0 0
2 4 6 12 0 0 0 0
1 1 1 1 11 294 10290 11502
2 4 6 9 0 0 0 0
37 4 7 11 0 0 0 0
1 7 20 39 14 2530 0 0
2 4 7 24 0 0 0 0
1 1 3 39 306 1797 0 0
4 3 380 78 0 0 0 0
1 1 1 15 18 2531 0 0
7 4 7 11 0 0 0 0
1 1 141 16 264 2532 0 0
4 6 0 0 0 0 0 0
1 7 53 15 30 2533 0 0
1 1 3 1 13 91 82 85
1 1 3 1 12 15 10291 11503
1 1 3 1 30 298 10292 11504
1 1 3 1 16 57 454 11505
2 4 6 26 0 0 0 0
1 1 3 47 115 2534 0 0
2 3 5828 0 0 0 0 0
2 4 6 36 0 0 0 0
1 1 1 1 30 92 10293 11506
1 1 1 17 44 2535 0 0
1 1 3 1 30 298 414 446
1 1 3 1 4 4 139 146
30 4 6 59 0 0 0 0
2 8 0 0 0 0 0 0
2 4 6 13 0 0 0 0
1 1 3 7 9 8 0 0
1 1 3 1 30 256 10294 11507
2 5 5829 0 0 0 0 0
7 3 5 2 0 0 0 0
1 1 3 21 108 2536 0 0
33 5 5830 0 0 0 0 0
1 1 3 1 11 214 244 365
1 7 207 14 3 2537 0 0
3 4 7 5 0 0 0 0
2 3 12 0 0 0 0 0
19 8 0 0 0 0 0 0
2 5 5831 0 0 0 0 0
10 3 4 0 0 0 0 0
4 3 12 0 0 0 0 0
1 1 3 1 16 38 29 3194
1 1 3 1 6 7 10295 11508
1 1 3 1 4 154 10296 11509
30 4 7 4 126 0 0 0
1 7 175 40 16 2538 0 0
1 1 1 16 22 34 0 0
5 5 687 0 0 0 0 0
14 3 22 19 0 0 0 0
2 5 5832 0 0 0 0 0
1 1 3 1 4 13 1177 5320
1 1 3 1 6 263 1676 1848
2 5 5833 0 0 0 0 0
2 3 4 0 0 0 0 0
1 1 3 1 21 175 191 201
30 4 6 22 0 0 0 0
10 4 7 4 8 0 0 0
13 6 0 0 0 0 0 0
2 5 5834 0 0 0 0 0
1 1 3 1 4 107 1513 1668
1 1 3 1 16 57 54 54
5 3 4 0 0 0 0 0
1 1 3 1 11 9 10297 11510
2 5 5835 0 0 0 0 0
7 4 7 5 0 0 0 0
2 4 6 8 0 0 0 0
1 1 3 1 7 59 46 45
2 4 7 4 5 0 0 0
1 1 1 16 22 34 0 0
1 7 209 20 3 2539 0 0
1 1 3 1 2 302 10298 11511
27 4 7 29 0 0 0 0
1 1 3 1 13 174 10299 11512
2 3 4 0 0 0 0 0
2 4 6 61 0 0 0 0
1 1 1 15 18 24 0 0
1 1 1 1 15 30 10300 11513
2 5 5836 0 0 0 0 0
5 4 7 4 8 0 0 0
1 1 3 1 30 351 531 715
11 4 6 8 0 0 0 0
1 1 5837 1 11 74 10301 11514
17 4 6 22 0 0 0 0
1 1 3 1 4 4 139 146
14 3 22 19 0 0 0 0
1 1 3 1 13 26 10302 11515
1 1 3 1 11 181 10303 11516
1 1 3 1 30 256 1119 1226
1 1 3 1 24 209 266 281
1 1 3 1 16 57 136 142
1 1 3 1 3 75 66 580
1 1 1 16 22 34 0 0
10 5 5838 0 0 0 0 0
1 1 3 1 4 165 10304 11517
17 4 6 13 0 0 0 0
17 4 7 24 0 0 0 0
1 1 1 16 22 34 0 0
30 6 0 0 0 0 0 0
1 1 3 1 14 354 10305 11518
1 1 3 1 7 6 215 229
2 4 7 24 0 0 0 0
2 5 5839 0 0 0 0 0
44 4 6 9 0 0 0 0
2 3 12 0 0 0 0 0
2 3 4 0 0 0 0 0
2 5 5840 0 0 0 0 0
1 1 3 1 30 200 10306 11519
2 4 7 4 8 0 0 0
3 5 5841 0 0 0 0 0
1 1 3 39 39 117 0 0
2 4 7 10 0 0 0 0
4 3 4 0 0 0 0 0
30 5 5842 0 0 0 0 0
2 4 6 13 0 0 0 0
1 1 3 1 13 86 10307 11520
1 1 3 1 29 121 10308 11521
2 5 5843 0 0 0 0 0
2 5 5844 0 0 0 0 0
4 3 12 0 0 0 0 0
1 1 3 1 6 236 275 290
13 6 0 0 0 0 0 0
1 1 3 1 3 75 66 2820
2 5 5845 0 0 0 0 0
2 4 7 24 0 0 0 0
1 1 3 1 15 14 81 84
1 1 1 16 22 34 0 0
1 7 175 28 15 2540 0 0
2 4 7 27 0 0 0 0
1 1 1 1 14 433 10309 11522
1 1 3 1 21 79 10310 11523
5 4 6 12 0 0 0 0
1 1 3 1 3 16 10311 11524
2 4 6 22 0 0 0 0
44 4 7 4 41 0 0 0
14 3 22 19 0 0 0 0
1 1 1 1 24 143 10312 11525
1 1 3 1 4 176 263 729
1 1 1 1 16 38 10313 11526
4 3 354 32 0 0 0 0
1 1 1 34 78 243 0 0
23 4 7 4 126 0 0 0
1 1 1 1 1 191 10314 11527
1 1 70 1 30 60 172 179
3 3 114 31 0 0 0 0
1 1 3 1 3 75 179 187
5 2 39 0 0 0 0 0
2 5 5846 0 0 0 0 0
10 2 39 0 0 0 0 0
2 4 6 9 0 0 0 0
1 1 3 1 2 211 242 584
7 4 7 11 0 0 0 0
1 7 175 21 4 2541 0 0
1 1 3 1 6 163 10315 11528
2 3 5 2 0 0 0 0
1 1 1 16 22 34 0 0
2 2 2 0 0 0 0 0
1 1 3 1 1 1 10316 11529
2 5 5847 0 0 0 0 0
2 4 7 24 0 0 0 0
1 1 3 1 3 124 10317 11530
1 1 3 1 11 368 851 940
1 1 3 1 15 56 10318 11531
44 5 5848 0 0 0 0 0
1 1 3 1 7 6 10319 11532
1 1 3 1 4 4 139 146
2 5 5849 0 0 0 0 0
2 5 5850 0 0 0 0 0
1 1 3 1 6 263 355 11313
2 5 5851 0 0 0 0 0
14 3 22 19 0 0 0 0
